Data,,,,,,,,,,,,
Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O? concentration,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O? saturation,Density anomaly
2021-10-05 07:12:32.625,0.024989926,16.10883905,10.13256849,15.8715,339.8289045,6.8493E-05,6.79345E-05,0.018966205,1469.794491,30.0991818,109.9522348,-1.058710136
2021-10-05 07:12:32.750,0.025482782,16.11120158,10.12508577,15.8715,339.8283088,-0.007414229,-0.007353768,0.019215099,1469.802708,30.69113554,109.9522085,
2021-10-05 07:12:32.875,0.02489246,16.11209409,10.12940837,15.8715,339.8289712,-0.003091633,-0.003066422,0.018917286,1469.805456,29.97954262,109.9522237,
2021-10-05 07:12:33.000,0.025245753,16.11288685,10.12683356,15.8715,339.8285749,-0.005666437,-0.005620229,0.019095522,1469.808326,30.40448146,109.9522146,
2021-10-05 07:12:33.125,0.024937478,16.1132386,10.12510837,15.8751,337.4685509,-0.007391628,-0.007331352,0.018940055,1469.809307,30.03297036,109.1968982,
2021-10-05 07:12:33.250,0.026242344,16.11425711,10.12767644,15.8751,337.4672255,-0.004823556,-0.004784222,0.019599454,1469.81361,31.60371986,109.1969072,
2021-10-05 07:12:33.375,0.025192827,16.11576386,10.12534718,15.8751,337.4682889,-0.007152823,-0.007094495,0.019068995,1469.818058,30.33873255,109.196899,
2021-10-05 07:12:33.500,0.02583215,16.11791112,10.12649618,15.8751,337.4676383,-0.006003818,-0.005954859,0.019392048,1469.825771,31.10710747,109.1969031,
2021-10-05 07:12:33.625,0.023948304,16.11900312,10.13109894,15.8751,337.4696359,-0.001401063,-0.001389638,0.018442838,1469.828416,28.83785333,109.1969191,
2021-10-05 07:12:33.750,0.024930067,16.11997961,10.12964717,15.8751,337.4686066,-0.002852828,-0.002829564,0.018936769,1469.832309,30.01938867,109.1969141,
2021-10-05 07:12:33.875,0.025016679,16.12075136,10.13022769,15.8751,337.4685232,-0.002272314,-0.002253784,0.018980478,1469.834997,30.12314807,109.1969161,
2021-10-05 07:12:34.000,0.024531216,16.12084586,10.12736551,15.8751,337.4689941,-0.00513449,-0.00509262,0.018735974,1469.834977,29.53852652,109.1969061,
2021-10-05 07:12:34.125,0.025249238,16.12106111,10.13138823,15.879,341.1849644,-0.001111768,-0.001102702,0.019097787,1469.836211,30.40296052,110.4087238,
2021-10-05 07:12:34.250,0.024869681,16.12098761,10.12362968,15.879,341.1852768,-0.008870321,-0.008797987,0.018906409,1469.835603,29.94598122,110.4086964,
2021-10-05 07:12:34.375,0.02541896,16.12106636,10.12621121,15.879,341.1847302,-0.006288785,-0.006237502,0.01918345,1469.836248,30.60732155,110.4087055,
2021-10-05 07:12:34.500,0.024245211,16.12068836,10.12620833,15.879,341.1859569,-0.00629167,-0.006240364,0.018592126,1469.834248,29.1942478,110.4087055,
2021-10-05 07:12:34.625,0.024877104,16.12025261,10.13393611,15.879,341.1853816,0.001436108,0.001424397,0.018910098,1469.833276,29.95542617,110.4087328,-1.06061709
2021-10-05 07:12:34.750,0.023887942,16.11970661,10.12821657,15.879,341.1863513,-0.004283435,-0.004248505,0.018412594,1469.830725,28.76470151,110.4087126,
2021-10-05 07:12:34.875,0.024771712,16.11832062,10.12793448,15.879,341.1854265,-0.004565517,-0.004528287,0.018856872,1469.826542,29.82984544,110.4087116,
2021-10-05 07:12:35.000,0.024414444,16.11826287,10.12448506,15.879,341.185762,-0.008014938,-0.007949579,0.018677036,1469.826072,29.39966524,110.4086994,
2021-10-05 07:12:35.125,0.024482229,16.11857262,10.1221909,15.8812,339.9199112,-0.010309103,-0.010225035,0.01871116,1469.82713,29.48108146,110.004246,
2021-10-05 07:12:35.250,0.025365998,16.11859362,10.12334038,15.8812,339.9190031,-0.009159616,-0.009084923,0.019156565,1469.827757,30.54528694,110.0042501,
2021-10-05 07:12:35.375,0.024850877,16.12090361,10.12704544,15.8812,339.91958,-0.00545456,-0.00541008,0.018896929,1469.835362,29.92339726,110.0042631,
2021-10-05 07:12:35.500,0.023542048,16.12389609,10.13078704,15.8812,339.9209797,-0.001712958,-0.00169899,0.018239466,1469.844808,28.34546066,110.0042763,
2021-10-05 07:12:35.625,0.024599013,16.12635831,10.13108307,15.8812,339.9198853,-0.001416931,-0.001405377,0.01877049,1469.853828,29.61640671,110.0042773,
2021-10-05 07:12:35.750,0.02459505,16.12814328,10.13564495,15.8812,339.9199388,0.003144951,0.003119305,0.018768623,1469.859971,29.61041959,110.0042934,-1.06201229
2021-10-05 07:12:35.875,0.024376836,16.12755529,10.12961928,15.8812,339.9201002,-0.002880717,-0.002857226,0.018658819,1469.857741,29.34810487,110.0042722,
2021-10-05 07:12:36.000,0.024771712,16.12710905,10.12675807,15.8812,339.9196585,-0.005741932,-0.005695108,0.018857481,1469.856416,29.8238156,110.0042621,
2021-10-05 07:12:36.125,0.024335763,16.12703555,10.13134832,15.8822,338.7930898,-0.001151679,-0.001142288,0.01863813,1469.855976,29.29900549,109.6418738,
2021-10-05 07:12:36.250,0.02412496,16.1270303,10.12588634,15.8822,338.7932488,-0.006613664,-0.006559732,0.018532199,1469.855742,29.04521329,109.6418546,
2021-10-05 07:12:36.375,0.024279352,16.12626906,10.12186554,15.8822,338.7930456,-0.010634462,-0.010547742,0.018609716,1469.853181,29.23160532,109.6418405,
2021-10-05 07:12:36.500,0.0243318,16.12629006,10.12788351,15.8822,338.7930565,-0.004616488,-0.004578842,0.018636081,1469.853382,29.29473641,109.6418616,
2021-10-05 07:12:36.625,0.024497093,16.12651581,10.12533419,15.8822,338.7928576,-0.007165807,-0.007107372,0.018719222,1469.854208,29.49359169,109.6418527,
2021-10-05 07:12:36.750,0.025087907,16.12644231,10.129033,15.8822,338.7922847,-0.003467001,-0.003438729,0.019016757,1469.854378,30.2049602,109.6418657,
2021-10-05 07:12:36.875,0.024644038,16.12642131,10.12903925,15.8822,338.7927454,-0.00346075,-0.003432529,0.018793155,1469.854037,29.67057174,109.6418657,
2021-10-05 07:12:37.000,0.024914712,16.12659456,10.12614293,15.8822,338.7924332,-0.006357067,-0.006305227,0.018929476,1469.854743,29.99633426,109.6418555,
2021-10-05 07:12:37.125,0.024952319,16.12616931,10.12502518,15.884,339.2364314,-0.007474817,-0.007413862,0.018948397,1469.853301,30.04190574,109.789768,
2021-10-05 07:12:37.250,0.024403075,16.12566532,10.12816511,15.884,339.2370359,-0.004334887,-0.004299537,0.018671871,1469.851305,29.3809721,109.7897791,
2021-10-05 07:12:37.375,0.025084495,16.12527157,10.1313137,15.884,339.2363624,-0.001186301,-0.001176627,0.019014961,1469.850431,30.2016654,109.7897901,
2021-10-05 07:12:37.500,0.025565414,16.12547107,10.12789217,15.884,339.2358246,-0.004607832,-0.004570257,0.019257663,1469.851346,30.78055012,109.7897781,
2021-10-05 07:12:37.625,0.024557443,16.12553407,10.12098852,15.884,339.2367978,-0.011511484,-0.011417612,0.018749513,1469.850835,29.56691824,109.7897539,
2021-10-05 07:12:37.750,0.024707872,16.12539232,10.12701034,15.884,339.236707,-0.005489663,-0.005444896,0.018825216,1469.850543,29.74812999,109.789775,
2021-10-05 07:12:37.875,0.024482229,16.12510358,10.12986193,15.884,339.2369723,-0.002638065,-0.002616553,0.01871164,1469.84947,29.47665253,109.789785,
2021-10-05 07:12:38.000,0.025497624,16.12442633,10.12500451,15.884,339.235864,-0.007495494,-0.007434371,0.019223367,1469.847705,30.69966832,109.789768,
2021-10-05 07:12:38.125,0.0255768,16.1229511,10.12729723,15.8847,340.1415005,-0.005202772,-0.005160345,0.01926327,1469.842772,30.79604389,110.0845354,
2021-10-05 07:12:38.250,0.02439564,16.12302985,10.12584883,15.8847,340.142716,-0.006651171,-0.006596933,0.018667935,1469.842298,29.37380072,110.0845303,
2021-10-05 07:12:38.375,0.024392174,16.12353384,10.12499633,15.8847,340.1427103,-0.007503668,-0.007442479,0.01866623,1469.843997,29.36928676,110.0845273,
2021-10-05 07:12:38.500,0.02413634,16.12391709,10.13129831,15.8847,340.1430448,-0.001201688,-0.001191889,0.018537669,1469.845248,29.0609956,110.0845495,
2021-10-05 07:12:38.625,0.025734647,16.12369659,10.13215177,15.8847,340.1413883,-0.000348228,-0.000345389,0.019343067,1469.845484,30.98556921,110.0845525,
2021-10-05 07:12:38.750,0.025057717,16.1219536,10.12813482,15.8847,340.1420516,-0.004365181,-0.004329584,0.019001246,1469.839077,30.17172786,110.0845383,
2021-10-05 07:12:38.875,0.024707872,16.11963836,10.13072597,15.8847,340.1424447,-0.001774027,-0.001759561,0.018824812,1469.831031,29.75206766,110.0845475,
2021-10-05 07:12:39.000,0.024779638,16.11777987,10.12811655,15.8847,340.1423418,-0.004383453,-0.004347708,0.018860827,1469.82471,29.83976088,110.0845383,
2021-10-05 07:12:39.125,0.025189342,16.11539636,10.12899164,15.8852,340.3805969,-0.003508355,-0.003479746,0.019067213,1469.816865,30.33479207,110.1629596,
2021-10-05 07:12:39.250,0.024745479,16.11330685,10.12955918,15.8852,340.3810665,-0.002940825,-0.002916843,0.018843309,1469.809495,29.80169332,110.1629616,
2021-10-05 07:12:39.375,0.025328391,16.11193134,10.12898203,15.8852,340.380452,-0.003517972,-0.003489284,0.019137175,1469.80516,30.5046763,110.1629596,
2021-10-05 07:12:39.500,0.026456608,16.11107033,10.12954619,15.8852,340.379277,-0.002953808,-0.00292972,0.019707873,1469.802929,31.8640942,110.1629616,
2021-10-05 07:12:39.625,0.024407014,16.11034057,10.12954812,15.8852,340.3814195,-0.002951884,-0.002927813,0.018672705,1469.799197,29.39607647,110.1629616,
2021-10-05 07:12:39.750,0.024989926,16.10949006,10.12868792,15.8852,340.3808026,-0.003812076,-0.00378099,0.018966249,1469.796643,30.09873099,110.1629586,
2021-10-05 07:12:39.875,0.024779638,16.10744778,10.12838661,15.8852,340.381019,-0.004113392,-0.004079849,0.018860112,1469.789561,29.84685542,110.1629575,
2021-10-05 07:12:40.000,0.024666326,16.10381995,10.12294915,15.8852,340.3810784,-0.009550854,-0.00947297,0.018802773,1469.777058,29.71285255,110.1629383,
2021-10-05 07:12:40.125,0.025144318,16.10148365,10.12380645,15.8843,338.4157171,-0.008693547,-0.008622655,0.019043615,1469.769412,30.29026596,109.5249173,
2021-10-05 07:12:40.250,0.025640629,16.09929433,10.12897481,15.8843,338.4152574,-0.003525185,-0.003496438,0.019294189,1469.762348,30.88970667,109.5249354,
2021-10-05 07:12:40.375,0.024068549,16.09772453,10.13096478,15.8843,338.4169101,-0.001535222,-0.001522703,0.018501524,1469.756081,28.99684308,109.5249424,
2021-10-05 07:12:40.500,0.025144318,16.09487368,10.12953369,15.8843,338.41578,-0.00296631,-0.002942121,0.019043194,1469.747008,30.29487445,109.5249374,
2021-10-05 07:12:40.625,0.02460248,16.09293636,10.12263533,15.8843,338.4162678,-0.009864673,-0.00978423,0.018769835,1469.739971,29.64336853,109.5249132,
2021-10-05 07:12:40.750,0.024215039,16.09155555,10.12752353,15.8843,338.4167222,-0.004976469,-0.004935888,0.018574697,1469.735115,29.17747117,109.5249303,
2021-10-05 07:12:40.875,0.023982482,16.09046875,10.12722366,15.8843,338.4169598,-0.005276343,-0.005233317,0.018457682,1469.731269,28.89797908,109.5249293,
2021-10-05 07:12:41.000,0.025591642,16.08893568,10.12119895,15.8843,338.4152254,-0.01130105,-0.011208894,0.019268836,1469.72693,30.83804324,109.5249082,
2021-10-05 07:12:41.125,0.024918674,16.08803264,10.12750959,15.882,339.5806583,-0.004990414,-0.004949719,0.018928888,1469.723549,30.027739,109.8964765,
2021-10-05 07:12:41.250,0.023816679,16.08792763,10.12865378,15.882,339.5818162,-0.003846217,-0.003814852,0.018374168,1469.722541,28.69987155,109.8964805,
2021-10-05 07:12:41.375,0.024689068,16.08583803,10.11946558,15.882,339.5808103,-0.013034417,-0.012928126,0.018812963,1469.715806,29.75256018,109.8964482,
2021-10-05 07:12:41.500,0.024358554,16.08400568,10.12348686,15.882,339.581198,-0.009013137,-0.008939638,0.01864634,1469.709432,29.35549883,109.8964624,
2021-10-05 07:12:41.625,0.024832074,16.08327589,10.12607802,15.882,339.5807336,-0.006421983,-0.006369614,0.018884886,1469.707277,29.92665988,109.8964715,
2021-10-05 07:12:41.750,0.024169997,16.08080299,10.12348494,15.882,339.5813945,-0.00901506,-0.008941546,0.018551201,1469.698412,29.13040845,109.8964623,
2021-10-05 07:12:41.875,0.02455002,16.07744803,10.13006468,15.882,339.5810714,-0.002435325,-0.002415466,0.018742286,1469.687326,29.59070964,109.8964855,
2021-10-05 07:12:42.000,0.023812728,16.07336325,10.12175254,15.882,339.5817478,-0.010747465,-0.010659823,0.018370965,1469.672831,28.70473472,109.8964563,
2021-10-05 07:12:42.125,0.024858301,16.07055429,10.12118549,15.8799,341.9475815,-0.011314515,-0.011222249,0.018897252,1469.66389,29.9670452,110.6574967,
2021-10-05 07:12:42.250,0.023388172,16.0675563,10.12492757,15.8799,341.949161,-0.007572432,-0.007510681,0.018157289,1469.652847,28.19673054,110.65751,
2021-10-05 07:12:42.375,0.024707872,16.06599691,10.12374779,15.8799,341.9477679,-0.008752213,-0.008680841,0.018821049,1469.648317,29.7888276,110.6575058,
2021-10-05 07:12:42.500,0.024708901,16.06424794,10.12866616,15.8799,341.9478209,-0.003833841,-0.003802577,0.018821445,1469.64244,29.79126779,110.6575232,
2021-10-05 07:12:42.625,0.024708901,16.06424794,10.12866616,15.8799,341.9478209,-0.003833841,-0.003802577,0.018821445,1469.64244,29.79126779,110.6575232,
2021-10-05 07:12:42.750,0.024726676,16.06424794,10.12866616,15.8799,341.9478023,-0.003833841,-0.003802577,0.018830411,1469.642451,29.81269891,110.6575232,
2021-10-05 07:12:42.875,0.024707872,16.06237935,10.12634519,15.8799,341.9477969,-0.006154808,-0.006104617,0.018820795,1469.636035,29.79130989,110.657515,
2021-10-05 07:12:43.000,0.025234373,16.06169678,10.12604917,15.8799,341.947241,-0.006450835,-0.00639823,0.019086597,1469.634026,30.42661253,110.6575139,
2021-10-05 07:12:43.125,0.024312996,16.06064143,10.12173522,15.8778,340.3880372,-0.010764776,-0.010676993,0.018621629,1469.629799,29.31636543,110.1476996,
2021-10-05 07:12:43.250,0.023922084,16.06035791,10.12949859,15.8778,340.388529,-0.003001413,-0.002976937,0.01842486,1469.628722,28.84519551,110.1477269,
2021-10-05 07:12:43.375,0.023989887,16.05997987,10.12719,15.8778,340.3884333,-0.005310003,-0.005266702,0.018458933,1469.627438,28.92720464,110.1477188,
2021-10-05 07:12:43.500,0.023685054,16.06069919,10.12459644,15.8778,340.3887222,-0.007903562,-0.007839111,0.018305742,1469.629661,28.55916109,110.1477096,
2021-10-05 07:12:43.625,0.024538639,16.06109298,10.13120214,15.8778,340.3879049,-0.001297859,-0.001287276,0.018735363,1469.631629,29.58813591,110.1477329,
2021-10-05 07:12:43.750,0.023974531,16.06100372,10.12429801,15.8778,340.3884176,-0.008201993,-0.008135109,0.018451292,1469.63087,28.9080065,110.1477086,
2021-10-05 07:12:43.875,0.024147727,16.06157602,10.13117617,15.8778,340.3883121,-0.001323826,-0.00131303,0.018538485,1469.633037,29.11645848,110.1477328,
2021-10-05 07:12:44.000,0.023489601,16.06216933,10.12632452,15.8778,340.3889439,-0.006175485,-0.006125126,0.01820771,1469.63458,28.32252699,110.1477157,
2021-10-05 07:12:44.125,0.024456002,16.06110873,10.12718711,15.8752,338.5036611,-0.005312889,-0.005269564,0.018693713,1469.631567,29.48848259,109.5319049,
2021-10-05 07:12:44.250,0.024486192,16.06143951,10.12602945,15.8752,338.5036172,-0.00647055,-0.006417785,0.018708953,1469.632694,29.52466001,109.5319008,
2021-10-05 07:12:44.375,0.023828066,16.06195406,10.12602031,15.8752,338.5042989,-0.006479686,-0.006426847,0.01837772,1469.634047,28.73077248,109.5319008,
2021-10-05 07:12:44.500,0.024091316,16.06109823,10.13462992,15.8752,338.5041198,0.002129924,0.002112556,0.018510055,1469.631431,29.04876004,109.531931,-1.051248766
2021-10-05 07:12:44.625,0.023372816,16.05972785,10.13203685,15.8752,338.5048351,-0.000463153,-0.000459376,0.018148876,1469.626284,28.1832983,109.5319219,
2021-10-05 07:12:44.750,0.022940333,16.05860949,10.12572044,15.8752,338.5052132,-0.006779561,-0.006724276,0.017931945,1469.622109,27.66251647,109.5318998,
2021-10-05 07:12:44.875,0.023865673,16.0582262,10.12830053,15.8752,338.5042853,-0.004199466,-0.004165221,0.018396317,1469.621406,28.77858874,109.5319088,
2021-10-05 07:12:45.000,0.024230358,16.05650403,10.13144239,15.8752,338.5039419,-0.001057612,-0.001048987,0.018579691,1469.615811,29.21950651,109.5319198,
2021-10-05 07:12:45.125,0.023316405,16.0566563,10.12338925,15.8756,337.5025111,-0.009110752,-0.009036457,0.018120293,1469.615644,28.11726694,109.2085062,
2021-10-05 07:12:45.250,0.023380245,16.05734412,10.12775801,15.8756,337.5024925,-0.004741992,-0.004703323,0.018152389,1469.618097,28.1938046,109.2085215,
2021-10-05 07:12:45.375,0.02344803,16.05864099,10.12768924,15.8756,337.5024217,-0.004810755,-0.004771525,0.018186528,1469.622556,28.27470102,109.2085212,
2021-10-05 07:12:45.500,0.022816136,16.06139226,10.12712797,15.8756,337.5030652,-0.005372035,-0.005328228,0.017870026,1469.631538,27.510991,109.2085193,
2021-10-05 07:12:45.625,0.023109565,16.0646843,10.1234056,15.8756,337.5027227,-0.009094403,-0.009020241,0.018017319,1469.64287,27.86268559,109.2085063,
2021-10-05 07:12:45.750,0.023692477,16.06746704,10.12456855,15.8756,337.5021344,-0.007931452,-0.007866774,0.01831005,1469.652721,28.56365851,109.2085103,
2021-10-05 07:12:45.875,0.024144316,16.06859588,10.12740428,15.8756,337.5016986,-0.005095723,-0.005054169,0.01853732,1469.656887,29.10763849,109.2085202,
2021-10-05 07:12:46.000,0.024335763,16.06997149,10.12656861,15.8756,337.5014916,-0.00593139,-0.005883022,0.018633803,1469.661675,29.33751184,109.2085173,
2021-10-05 07:12:46.125,0.024252646,16.07105832,10.12137813,15.8756,338.4803103,-0.011121873,-0.011031178,0.018592038,1469.665242,29.23658044,109.525215,
2021-10-05 07:12:46.250,0.024143764,16.07198239,10.12916121,15.8756,338.4805072,-0.003338794,-0.003311567,0.018537309,1469.66845,29.10470283,109.5252423,
2021-10-05 07:12:46.375,0.023760268,16.07313748,10.1285504,15.8756,338.4808973,-0.003949602,-0.003917394,0.018344587,1469.672141,28.641647,109.5252401,
2021-10-05 07:12:46.500,0.023831531,16.07301672,10.1297071,15.8756,338.4808361,-0.002792902,-0.002770127,0.018380384,1469.671792,28.7276304,109.5252442,
2021-10-05 07:12:46.625,0.024027494,16.07340525,10.12855713,15.8756,338.4806208,-0.00394287,-0.003910717,0.018478933,1469.673216,28.96359401,109.5252402,
2021-10-05 07:12:46.750,0.024155144,16.07490686,10.12397457,15.8756,338.4804388,-0.00852543,-0.008455908,0.018543266,1469.678332,29.11646071,109.5252241,
2021-10-05 07:12:46.875,0.023320369,16.07587293,10.12910446,15.8756,338.4813572,-0.003395535,-0.003367846,0.018124034,1469.6812,28.10960217,109.5252421,
2021-10-05 07:12:47.000,0.02318478,16.07733777,10.12395582,15.8756,338.4814411,-0.008544183,-0.008474509,0.0180562,1469.686023,27.94522503,109.525224,
2021-10-05 07:12:47.125,0.023155124,16.07918589,10.12910014,15.8763,339.8537765,-0.003399863,-0.003372138,0.018041512,1469.692382,27.90829314,109.9709125,
2021-10-05 07:12:47.250,0.024117537,16.08109701,10.12912899,15.8763,339.852778,-0.003371011,-0.003343522,0.018524834,1469.699474,29.06698562,109.9709126,
2021-10-05 07:12:47.375,0.024230359,16.08300287,10.12769405,15.8763,339.8526448,-0.004805947,-0.004766756,0.018581742,1469.706008,29.20167929,109.9709076,
2021-10-05 07:12:47.500,0.023049708,16.08516074,10.1285379,15.8763,339.8538783,-0.003962104,-0.003929795,0.017989275,1469.712654,27.77741522,109.9709106,
2021-10-05 07:12:47.625,0.023576208,16.08737636,10.13254667,15.8763,339.8533761,4.66744E-05,4.62938E-05,0.018253395,1469.720582,28.41045661,109.9709247,-1.05575016
2021-10-05 07:12:47.750,0.022883922,16.08962871,10.12969604,15.8763,339.8540615,-0.002803962,-0.002781096,0.017906727,1469.727785,27.57478879,109.9709146,
2021-10-05 07:12:47.875,0.024204138,16.09217508,10.12538546,15.8763,339.8526455,-0.007114538,-0.007056521,0.018569263,1469.737182,29.16391997,109.9708995,
2021-10-05 07:12:48.000,0.023741465,16.09621773,10.13310603,15.8763,339.8532092,0.00060603,0.000601089,0.018337098,1469.750789,28.60377659,109.9709266,-1.057128879
2021-10-05 07:12:48.125,0.02421553,16.09962509,10.12365402,15.8769,340.0258942,-0.008845981,-0.008773845,0.018575572,1469.762519,29.17264406,110.028371,
2021-10-05 07:12:48.250,0.023357976,16.10103738,10.12907657,15.8769,340.0268431,-0.003423425,-0.003395508,0.018145175,1469.766895,28.13862664,110.0283901,
2021-10-05 07:12:48.375,0.022801285,16.1017409,10.12882286,15.8769,340.0274163,-0.003677137,-0.003647151,0.017866591,1469.768949,27.46755335,110.0283892,
2021-10-05 07:12:48.500,0.023177357,16.10387246,10.12996321,15.8769,340.0270392,-0.002536786,-0.0025161,0.018054959,1469.776449,27.91921869,110.0283932,
2021-10-05 07:12:48.625,0.024094782,16.10559974,10.12679155,15.8769,340.0260528,-0.005708454,-0.005661904,0.018515337,1469.782831,29.02318671,110.0283821,
2021-10-05 07:12:48.750,0.023542048,16.10660776,10.13197289,15.8769,340.0266828,-0.000527107,-0.000522809,0.018237945,1469.78601,28.35673745,110.0284003,
2021-10-05 07:12:48.875,0.023515822,16.10712752,10.12850616,15.8769,340.0266721,-0.003993841,-0.003961273,0.018224841,1469.787707,28.32480839,110.0283881,
2021-10-05 07:12:49.000,0.02364003,16.10697002,10.12364633,15.8769,340.0264905,-0.008853675,-0.008781476,0.018287119,1469.787167,28.47452052,110.028371,
2021-10-05 07:12:49.125,0.0227711,16.10623501,10.12677808,15.8806,338.8639519,-0.005721918,-0.005675258,0.01785195,1469.784192,27.42835484,109.6605435,
2021-10-05 07:12:49.250,0.022809262,16.10650276,10.12363334,15.8806,338.8638784,-0.008866658,-0.008794354,0.017871052,1469.785074,27.47415182,109.6605325,
2021-10-05 07:12:49.375,0.023632127,16.10679677,10.12047947,15.8806,338.8629951,-0.012020534,-0.011922511,0.01828314,1469.786521,28.46511486,109.6605214,
2021-10-05 07:12:49.500,0.023644018,16.10737953,10.12794728,15.8806,338.8630637,-0.004552716,-0.00451559,0.018289154,1469.788633,28.47905552,109.6605476,
2021-10-05 07:12:49.625,0.023060583,16.10746353,10.13167013,15.8806,338.8637064,-0.000829867,-0.000823099,0.017996844,1469.788627,27.77625901,109.6605607,
2021-10-05 07:12:49.750,0.023425287,16.10685977,10.1325034,15.8806,338.8633392,3.39713E-06,3.36943E-06,0.018179434,1469.786806,28.21593328,109.6605636,-1.058995647
2021-10-05 07:12:49.875,0.023828066,16.10710127,10.129931,15.8806,338.862895,-0.002569004,-0.002548054,0.018381489,1469.78783,28.70092389,109.6605546,
2021-10-05 07:12:50.000,0.024738056,16.10741628,10.12191103,15.8806,338.861865,-0.010588965,-0.010502616,0.01883916,1469.789323,29.79679168,109.6605264,
2021-10-05 07:12:50.125,0.023293662,16.10737953,10.13279942,15.8829,339.5877991,0.000299424,0.000296983,0.01811353,1469.7885,28.05705399,109.9003501,-1.059130417
2021-10-05 07:12:50.250,0.023741465,16.10742153,10.12848885,15.8829,339.5872886,-0.004011152,-0.003978443,0.01833805,1469.788843,28.59640221,109.900335,
2021-10-05 07:12:50.375,0.023579655,16.10688077,10.13021308,15.8829,339.5874751,-0.002286921,-0.002268272,0.018256828,1469.786934,28.40185748,109.900341,
2021-10-05 07:12:50.500,0.023399048,16.10632951,10.12964122,15.8829,339.5876559,-0.00285878,-0.002835468,0.018166236,1469.784939,28.18467256,109.900339,
2021-10-05 07:12:50.625,0.023891894,16.10571525,10.1279093,15.8829,339.5871267,-0.004590704,-0.004553269,0.018413422,1469.783119,28.77872249,109.9003329,
2021-10-05 07:12:50.750,0.024222941,16.10482273,10.13193971,15.8829,339.5868271,-0.000560287,-0.000555718,0.018579701,1469.780348,29.17808164,109.9003471,
2021-10-05 07:12:50.875,0.022233749,16.10363095,10.12416673,15.8829,339.5887999,-0.008333269,-0.008265314,0.017583406,1469.774964,26.78270667,109.9003198,
2021-10-05 07:12:51.000,0.024316959,16.1017934,10.13336551,15.8829,339.5867455,0.000865512,0.000858454,0.018626754,1469.770119,29.29337441,109.9003521,-1.057815795
2021-10-05 07:12:51.125,0.023380245,16.10094288,10.12532487,15.8846,340.8567895,-0.007175127,-0.007116616,0.018156327,1469.766526,28.16551456,110.3150564,
2021-10-05 07:12:51.250,0.023752852,16.10015536,10.12302927,15.8846,340.8563773,-0.009470734,-0.009393504,0.01834315,1469.764034,28.6149019,110.3150483,
2021-10-05 07:12:51.375,0.023248619,16.10021836,10.13046919,15.8846,340.8569825,-0.002030806,-0.002014245,0.018090309,1469.764064,28.00741624,110.3150745,
2021-10-05 07:12:51.500,0.02421553,16.10022361,10.1207226,15.8846,340.8558703,-0.011777402,-0.011681362,0.018575619,1469.764509,29.17224226,110.3150401,
2021-10-05 07:12:51.625,0.023752851,16.10038112,10.12876131,15.8846,340.8564398,-0.003738687,-0.003708199,0.018343168,1469.764895,28.61475312,110.3150685,
2021-10-05 07:12:51.750,0.023384196,16.10082738,10.1379197,15.8846,340.8569228,0.005419703,0.005375507,0.018158296,1469.76634,28.17034966,110.3151008,-1.057999321
2021-10-05 07:12:51.875,0.022887886,16.10029711,10.13304208,15.8846,340.8573848,0.000542076,0.000537656,0.017909754,1469.764156,27.57279362,110.3150836,-1.058127695
2021-10-05 07:12:52.000,0.022549421,16.09941509,10.12012718,15.8846,340.8575947,-0.012372823,-0.012271927,0.017740502,1469.76074,27.16560039,110.315038,
2021-10-05 07:12:52.125,0.0240765,16.09850156,10.13362836,15.885,339.9290607,0.00112836,0.001119159,0.018505582,1469.758774,29.0059033,110.015977,-1.057369667
2021-10-05 07:12:52.250,0.022703315,16.09727827,10.13016692,15.885,339.9304459,-0.002333084,-0.002314059,0.017817172,1469.753723,27.35234296,110.0159648,
2021-10-05 07:12:52.375,0.023324357,16.09639099,10.12673577,15.885,339.9297663,-0.005764234,-0.005717229,0.018127905,1469.751022,28.10113181,110.0159528,
2021-10-05 07:12:52.500,0.022143159,16.09618098,10.12989397,15.885,339.9310212,-0.00260603,-0.002584779,0.017537425,1469.749646,26.6781558,110.0159639,
2021-10-05 07:12:52.625,0.02374544,16.09599198,10.12900925,15.885,339.9293546,-0.003490746,-0.00346228,0.018339076,1469.749956,28.60871522,110.0159608,
2021-10-05 07:12:52.750,0.023124922,16.09497869,10.13158694,15.885,339.9300259,-0.000913055,-0.00090561,0.018027868,1469.746173,27.86175883,110.0159698,
2021-10-05 07:12:52.875,0.023090762,16.09289436,10.13301274,15.885,339.9300771,0.000512744,0.000508563,0.018010566,1469.739081,27.82193593,110.0159749,-1.056838514
2021-10-05 07:12:53.000,0.023199644,16.09272635,10.12499855,15.885,339.9298773,-0.007501448,-0.007440277,0.018065082,1469.738444,27.9532355,110.0159467,
2021-10-05 07:12:53.125,0.023188744,16.09337213,10.12672567,15.8848,339.522652,-0.005774333,-0.005727245,0.018059681,1469.740664,27.93968665,109.8836791,
2021-10-05 07:12:53.250,0.023045732,16.09366089,10.12441419,15.8848,339.5227746,-0.008085809,-0.008019872,0.017988096,1469.741523,27.76718963,109.883671,
2021-10-05 07:12:53.375,0.023576208,16.09418591,10.13217611,15.8848,339.52231,-0.000323886,-0.000321245,0.01825399,1469.743757,28.40600344,109.8836983,
