Data,,,,,,,,,,,,
Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O? concentration,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O? saturation,Density anomaly
2021-10-06 08:59:07.875,0.004034352,16.87196148,10.21040193,16.6092,337.1808583,0.077901929,0.077266667,0.009505738,1472.355423,4.775331909,110.8071664,-1.193947712
2021-10-06 08:59:08.000,0.002857236,16.86481742,10.200351,16.6092,337.1815757,0.067850998,0.067297697,0.009100701,1472.330939,3.382563516,110.8071307,-1.19307602
2021-10-06 08:59:08.125,0.004305122,16.86104606,10.20175905,16.6041,336.2968215,0.069259049,0.068694266,0.009600006,1472.318979,5.097091468,110.5048443,-1.192033663
2021-10-06 08:59:08.250,0.003496562,16.85562241,10.2014731,16.6041,336.2974087,0.068973104,0.068410653,0.009309721,1472.300527,4.140296866,110.5048433,-1.191325167
2021-10-06 08:59:08.375,0.003883905,16.85246997,10.20091133,16.6041,336.2971291,0.068411328,0.067853458,0.009444253,1472.290158,4.599279505,110.5048413,-1.190680897
2021-10-06 08:59:08.500,0.003041489,16.85094357,10.2023608,16.6041,336.2977335,0.069860799,0.069291109,0.009154738,1472.28474,3.601823464,110.5048464,-1.190635199
2021-10-06 08:59:08.625,0.002609071,16.85166743,10.20691858,16.6041,336.2980619,0.074418577,0.07381172,0.009017344,1472.287066,3.089690026,110.5048625,-1.19084493
2021-10-06 08:59:08.750,0.002845973,16.85309941,10.20318107,16.6041,336.2978692,0.070681067,0.070104688,0.009092315,1472.291874,3.370122878,110.5048493,-1.191050852
2021-10-06 08:59:08.875,0.004023066,16.85280042,10.20001593,16.6041,336.2970178,0.067515927,0.066965359,0.009494234,1472.291307,4.764037265,110.5048381,-1.190703306
2021-10-06 08:59:09.000,0.002364555,16.8503456,10.20259714,16.6041,336.2981666,0.070097136,0.069525519,0.008943028,1472.282494,2.800216303,110.5048473,-1.190694833
2021-10-06 08:59:09.125,0.002695505,16.84790127,10.206636,16.5988,334.9616766,0.074136004,0.073531451,0.009042623,1472.274521,3.192318128,110.0534722,-1.190178329
2021-10-06 08:59:09.250,0.00399296,16.84589754,10.20230541,16.5988,334.9607428,0.069805412,0.069236174,0.009480719,1472.268288,4.729124173,110.053457,-1.189514802
2021-10-06 08:59:09.375,0.003624404,16.84332731,10.20260773,16.5988,334.9610125,0.070107732,0.069536029,0.00934916,1472.259555,4.292868631,110.0534581,-1.18917278
2021-10-06 08:59:09.500,0.00365826,16.84144947,10.20574831,16.5988,334.9610237,0.073248309,0.072650995,0.009360244,1472.253351,4.333153895,110.0534691,-1.18882653
2021-10-06 08:59:09.625,0.003714672,16.84187959,10.20144758,16.5988,334.9609372,0.068947578,0.068385335,0.009380197,1472.25474,4.399929227,110.053454,-1.188905043
2021-10-06 08:59:09.750,0.002575171,16.84487994,10.20631394,16.5988,334.9617512,0.073813937,0.073212011,0.009004119,1472.264384,3.050013744,110.0534711,-1.189689566
2021-10-06 08:59:09.875,0.003801161,16.84671057,10.20802575,16.5988,334.9609421,0.075525753,0.074909868,0.009412609,1472.271013,4.501881089,110.0534771,-1.189680888
2021-10-06 08:59:10.000,0.00196216,16.84996269,10.20171233,16.5988,334.9620557,0.069212331,0.068647929,0.008829451,1472.281065,2.323701439,110.0534549,-1.190720822
2021-10-06 08:59:10.125,0.003616925,16.85951443,10.20544165,16.5979,335.1971223,0.072941654,0.072346841,0.009352952,1472.313631,4.282442566,110.1289489,-1.191943733
2021-10-06 08:59:10.250,0.003492778,16.8670152,10.19509948,16.5979,335.1970925,0.062599479,0.062089003,0.009312945,1472.338441,4.134750083,110.1289124,-1.193315028
2021-10-06 08:59:10.375,0.003364926,16.86964832,10.19625145,16.5979,335.1971913,0.063751446,0.063231576,0.009270276,1472.347193,3.983161745,110.1289165,-1.193796536
2021-10-06 08:59:10.500,0.003707142,16.86735614,10.2065941,16.5979,335.1970644,0.074094103,0.073489892,0.009387582,1472.339856,4.388480795,110.1289529,-1.193262827
2021-10-06 08:59:10.625,0.004286318,16.86570912,10.2048452,16.5979,335.1966254,0.072345202,0.071755253,0.009594896,1472.334581,5.074293402,110.1289468,-1.192826805
2021-10-06 08:59:10.750,0.003282186,16.86790689,10.2051114,16.5979,335.1973445,0.0726114,0.07201928,0.00924159,1472.341494,3.88537339,110.1289477,-1.193477489
2021-10-06 08:59:10.875,0.003139291,16.87130058,10.20743412,16.5979,335.1974634,0.074934117,0.074323056,0.009195208,1472.352797,3.715932889,110.1289559,-1.194087585
2021-10-06 08:59:11.000,0.002740629,16.8700627,10.19912871,16.5979,335.1976365,0.066628714,0.066085381,0.009065871,1472.348377,3.244133517,110.1289266,-1.194012657
2021-10-06 08:59:11.125,0.003376205,16.87073409,10.19967171,16.5985,336.5496465,0.067171706,0.066623945,0.009274543,1472.350876,3.996414819,110.5746649,-1.19396456
2021-10-06 08:59:11.250,0.00446682,16.87056624,10.19795074,16.5985,336.5488367,0.065450739,0.064917012,0.009663317,1472.350755,5.287396883,110.5746588,-1.193643048
2021-10-06 08:59:11.375,0.002740629,16.86931262,10.20081886,16.5985,336.5500842,0.068318856,0.067761741,0.009065563,1472.345902,3.244188543,110.574669,-1.193875766
2021-10-06 08:59:11.500,0.003880137,16.86698897,10.20367927,16.5985,336.5493354,0.071179268,0.070598826,0.009448584,1472.338657,4.593309374,110.5746791,-1.193165892
2021-10-06 08:59:11.625,0.004733892,16.86631233,10.20024504,16.5985,336.5486614,0.06774504,0.067192604,0.009761553,1472.336719,5.604070546,110.574667,-1.192823239
2021-10-06 08:59:11.750,0.003857572,16.86771282,10.20883302,16.5985,336.5494067,0.076333017,0.075710549,0.009440842,1472.341146,4.566521225,110.5746974,-1.193272755
2021-10-06 08:59:11.875,0.003624404,16.86920772,10.1970669,16.5985,336.5494457,0.064566897,0.064040377,0.009359387,1472.345843,4.290356105,110.5746557,-1.193647918
2021-10-06 08:59:12.000,0.002733112,16.86974274,10.20339477,16.5985,336.5501164,0.070894768,0.070316646,0.009063378,1472.347376,3.235258221,110.5746781,-1.193939662
2021-10-06 08:59:12.125,0.004248711,16.87008368,10.19994031,16.6029,335.4365847,0.067440312,0.066890361,0.009582807,1472.349081,5.029274828,110.2193802,-1.193612881
2021-10-06 08:59:12.250,0.004361533,16.8707813,10.19992634,16.6029,335.4365,0.067426345,0.066876507,0.009624483,1472.351458,5.162743176,110.2193801,-1.193700989
2021-10-06 08:59:12.375,0.003067816,16.87284268,10.20308908,16.6029,335.4374513,0.070589076,0.070013448,0.009172245,1472.357843,3.631201828,110.2193913,-1.19439134
2021-10-06 08:59:12.500,0.002101304,16.87841837,10.20851818,16.6029,335.4381036,0.076018175,0.075398274,0.008879415,1472.376177,2.486881725,110.2194104,-1.195554074
2021-10-06 08:59:12.625,0.004026805,16.88227361,10.20336683,16.6029,335.4367752,0.070866834,0.07028894,0.009507023,1472.389704,4.765287338,110.2193923,-1.195757791
2021-10-06 08:59:12.750,0.003496562,16.88429826,10.20391705,16.6029,335.4371582,0.07141705,0.07083467,0.00932111,1472.396242,4.137612789,110.2193942,-1.196248281
2021-10-06 08:59:12.875,0.003206971,16.88505356,10.20393294,16.6029,335.4373569,0.071432944,0.070850434,0.009223254,1472.398643,3.794864261,110.2193943,-1.196454183
2021-10-06 08:59:13.000,0.00303401,16.88509028,10.19417373,16.6029,335.437368,0.061673735,0.061170808,0.009166121,1472.398538,3.590193139,110.2193598,-1.196549903
2021-10-06 08:59:13.125,0.003255853,16.88612883,10.19818082,16.6006,336.3972091,0.065680815,0.065145212,0.009240044,1472.402155,3.852613333,110.5294451,-1.196653402
2021-10-06 08:59:13.250,0.002499956,16.88815347,10.20308667,16.6006,336.397752,0.070586668,0.070011059,0.008999146,1472.408697,2.958033509,110.5294625,-1.197166304
2021-10-06 08:59:13.375,0.003319793,16.8996194,10.1996298,16.6006,336.39717,0.067129804,0.066582385,0.009266968,1472.447188,3.927075697,110.5294502,-1.198954903
2021-10-06 08:59:13.500,0.002928667,16.90766542,10.20279783,16.6006,336.3974602,0.070297834,0.06972458,0.009141086,1472.473906,3.46377094,110.5294614,-1.200427582
2021-10-06 08:59:13.625,0.002951254,16.91057646,10.20765649,16.6006,336.3974952,0.075156488,0.074543614,0.009149556,1472.483697,3.490256055,110.5294786,-1.20090162
2021-10-06 08:59:13.750,0.00312799,16.91183528,10.20363159,16.6006,336.3973334,0.071131587,0.070551534,0.00920781,1472.487896,3.699164293,110.5294644,-1.20109282
2021-10-06 08:59:13.875,0.003101684,16.91292626,10.20245458,16.6006,336.3973375,0.069954576,0.069384121,0.009199576,1472.491502,3.667964815,110.5294602,-1.201293225
2021-10-06 08:59:14.000,0.003018934,16.91340881,10.20018387,16.6006,336.3973678,0.067683874,0.067131936,0.009172666,1472.493041,3.570068181,110.5294522,-1.201407964
2021-10-06 08:59:14.125,0.004365272,16.9128266,10.2030255,16.6045,335.3151049,0.070525502,0.069950392,0.009641935,1472.49171,5.162260249,110.1832148,-1.200931416
2021-10-06 08:59:14.250,0.004425445,16.91257484,10.19814517,16.6045,335.3150078,0.065645175,0.065109862,0.009664012,1472.490818,5.233448945,110.1831976,-1.200893439
2021-10-06 08:59:14.375,0.003782357,16.9144788,10.20133054,16.6045,335.3155113,0.068830543,0.068269254,0.009432536,1472.496937,4.472752751,110.1832088,-1.201386755
2021-10-06 08:59:14.500,0.00272561,16.91606806,10.20447738,16.6045,335.3162599,0.071977381,0.071390431,0.009080028,1472.50186,3.223000938,110.1832199,-1.201919432
2021-10-06 08:59:14.625,0.002578919,16.91908398,10.2012896,16.6045,335.3163151,0.068789605,0.06822865,0.009035911,1472.511804,3.049333947,110.1832086,-1.20248981
2021-10-06 08:59:14.750,0.003733475,16.92173273,10.20674808,16.6045,335.3155985,0.074248083,0.073642616,0.009418196,1472.521176,4.414225266,110.1832279,-1.202627128
2021-10-06 08:59:14.875,0.003996745,16.92376781,10.19670726,16.6045,335.3152999,0.064207263,0.063683676,0.009512336,1472.527905,4.725281552,110.1831925,-1.2029529
2021-10-06 08:59:15.000,0.003598082,16.92366816,10.20244253,16.6045,335.3156465,0.069942535,0.069372179,0.009371749,1472.527498,4.253958949,110.1832127,-1.20301776
2021-10-06 08:59:15.125,0.001439422,16.92200023,10.20132187,16.6077,335.6602124,0.068821874,0.068260656,0.008733153,1472.521157,1.701871345,110.3034405,-1.203228058
2021-10-06 08:59:15.250,0.003316066,16.9200176,10.20415628,16.6077,335.6591454,0.071656277,0.071071946,0.009273865,1472.515247,3.920858554,110.3034505,-1.202454056
2021-10-06 08:59:15.375,0.003473974,16.91810839,10.19841908,16.6077,335.6589763,0.065919079,0.065381532,0.009326779,1472.508856,4.107743654,110.3034303,-1.202109564
2021-10-06 08:59:15.500,-0.000245378,16.91607331,10.19869973,16.6077,335.6597825,0.066199726,0.065659891,0.008931104,1472.501605,-0.290156945,110.3034312,-1.202062223
2021-10-06 08:59:15.625,0.004120824,16.9141064,10.20183934,16.6077,335.6585534,0.069339339,0.068773902,0.00955326,1472.495849,4.87304106,110.3034423,-1.201226698
2021-10-06 08:59:15.750,0.003737226,16.91290528,10.20471516,16.6077,335.6588628,0.072215163,0.071626275,0.009416047,1472.491729,4.419540949,110.3034525,-1.201111796
2021-10-06 08:59:15.875,0.002530037,16.91242273,10.19926873,16.6077,335.6596116,0.066768726,0.066224251,0.009018287,1472.489555,2.991985682,110.3034333,-1.201361079
2021-10-06 08:59:16.000,0.004075692,16.91178807,10.20325991,16.6077,335.6586035,0.070759913,0.070182891,0.009536066,1472.488126,4.819924031,110.3034473,-1.200832644
2021-10-06 08:59:16.125,0.002477444,16.91123209,10.20415772,16.6107,336.749241,0.071657722,0.071073379,0.009001932,1472.485647,2.929868686,110.6684821,-1.201145266
2021-10-06 08:59:16.250,0.003823766,16.9112793,10.20125685,16.6107,336.7483056,0.068756854,0.068196166,0.009445899,1472.48629,4.522047553,110.6684719,-1.200823679
2021-10-06 08:59:16.375,0.004233646,16.9110118,10.20036001,16.6107,336.7479963,0.067860007,0.067306633,0.009593039,1472.485561,5.006807999,110.6684687,-1.200667861
2021-10-06 08:59:16.500,0.002917386,16.91050827,10.2041269,16.6107,336.7489623,0.071626898,0.071042807,0.009138611,1472.483399,3.450207991,110.668482,-1.200914648
2021-10-06 08:59:16.625,0.004120824,16.90900817,10.20554217,16.6107,336.7481372,0.073042174,0.072446541,0.009551291,1472.478918,4.873602385,110.668487,-1.200329827
2021-10-06 08:59:16.750,0.002921187,16.90799062,10.20008418,16.6107,336.7489183,0.067584177,0.067033052,0.00913881,1472.474943,3.454899986,110.6684677,-1.20049811
2021-10-06 08:59:16.875,0.003285937,16.9071042,10.20439358,16.6107,336.7487209,0.071893578,0.071307312,0.009258555,1472.472203,3.886368408,110.668483,-1.200232403
2021-10-06 08:59:17.000,0.004169711,16.90564081,10.19549702,16.6107,336.7479955,0.062997018,0.0624833,0.00956771,1472.467551,4.931795545,110.6684515,-1.199781779
2021-10-06 08:59:17.125,0.00380869,16.90465473,10.19720739,16.6142,334.72279,0.064707389,0.064179724,0.009437979,1472.464137,4.504892394,110.0109092,-1.199703763
2021-10-06 08:59:17.250,0.002063696,16.90609713,10.1992196,16.6142,334.7239395,0.066719599,0.066175525,0.008880716,1472.468308,2.440846034,110.0109163,-1.200374431
2021-10-06 08:59:17.375,0.00278576,16.92157013,10.19835406,16.6142,334.723484,0.065854059,0.065317042,0.00910118,1472.520117,3.29371911,110.0109132,-1.202882937
2021-10-06 08:59:17.500,0.002484901,16.93396414,10.20406621,16.6142,334.7237225,0.071566213,0.070982617,0.009013586,1472.561389,2.937178413,110.0109334,-1.205068755
2021-10-06 08:59:17.625,0.00562512,16.94059906,10.19919455,16.6142,334.7214068,0.066694555,0.066150684,0.010131894,1472.584746,6.647954041,110.0109162,-1.205375724
2021-10-06 08:59:17.750,0.003699618,16.94372507,10.20234814,16.6142,334.7228917,0.069848136,0.069278549,0.009414982,1472.594346,4.372023233,110.0109273,-1.20645664
2021-10-06 08:59:17.875,0.003850048,16.9496676,10.20177047,16.6142,334.7227737,0.069270467,0.068705591,0.009470194,1472.614187,4.549183084,110.0109253,-1.207446165
2021-10-06 08:59:18.000,0.00043155,16.95511185,10.20062283,16.6142,334.7244495,0.068122834,0.067567317,0.008636178,1472.63129,0.509852631,110.0109212,-1.209039645
2021-10-06 08:59:18.125,0.003188167,16.95836895,10.20321705,16.6221,337.4593964,0.070717048,0.070140376,0.009246448,1472.642906,3.766371025,110.9286457,-1.209120589
2021-10-06 08:59:18.250,0.002627874,16.96055083,10.19634281,16.6221,337.4596863,0.063842812,0.063322197,0.009067986,1472.649841,3.104310589,110.9286213,-1.209668678
2021-10-06 08:59:18.375,0.003165636,16.96101238,10.19891102,16.6221,337.459363,0.066411018,0.06586946,0.009240045,1472.651625,3.739530059,110.9286304,-1.209603834
2021-10-06 08:59:18.500,0.004451767,16.95807523,10.20001482,16.6221,337.4584547,0.067514822,0.066964263,0.009691048,1472.642409,5.259170287,110.9286343,-1.208740872
2021-10-06 08:59:18.625,0.004241176,16.95529542,10.19831986,16.6221,337.458596,0.065819863,0.065283126,0.009612788,1472.633035,5.010699374,110.9286283,-1.208327304
2021-10-06 08:59:18.750,0.003327329,16.95185999,10.20464147,16.6221,337.4593221,0.072141475,0.071553187,0.00929038,1472.621316,3.931347808,110.9286508,-1.207951769
2021-10-06 08:59:18.875,0.003214496,16.94722346,10.20173868,16.6221,337.4593717,0.069238679,0.068674062,0.009250726,1472.605786,3.79843013,110.9286405,-1.207192454
2021-10-06 08:59:19.000,0.003473974,16.943531,10.20004468,16.6221,337.4591777,0.067544683,0.06699388,0.009336869,1472.593568,4.10538595,110.9286345,-1.206494071
2021-10-06 08:59:19.125,0.003977924,16.93949761,10.2017435,16.6402,335.1071719,0.069243495,0.068678839,0.009511707,1472.580376,4.701358971,110.1975728,-1.205652529
2021-10-06 08:59:19.250,0.002293124,16.93607788,10.20088422,16.6402,335.1082846,0.068384216,0.067826567,0.008957948,1472.568309,2.710366684,110.1975698,-1.205492419
2021-10-06 08:59:19.375,0.003771083,16.93304102,10.19888019,16.6402,335.1072949,0.066380193,0.065838887,0.00943584,1472.558736,4.457551335,110.1975627,-1.204606607
2021-10-06 08:59:19.500,0.00272561,16.92926985,10.19887779,16.6402,335.1080048,0.066377785,0.065836498,0.009085439,1472.545755,3.222040005,110.1975627,-1.20422478
2021-10-06 08:59:19.625,0.003801161,16.92461226,10.19972936,16.6402,335.1072893,0.067229359,0.066681127,0.009443133,1472.530684,4.493959903,110.1975657,-1.203138476
2021-10-06 08:59:19.750,0.004812823,16.92021691,10.1976921,16.6402,335.106521,0.065192104,0.064660486,0.009811568,1472.51645,5.690572217,110.1975585,-1.202102847
2021-10-06 08:59:19.875,0.003319794,16.91616247,10.19229287,16.6402,335.107553,0.059792866,0.059305276,0.009273581,1472.502208,3.925608077,110.1975395,-1.201842589
2021-10-06 08:59:20.000,0.003372477,16.91157302,10.20232357,16.6402,335.1076282,0.069823573,0.069254187,0.009289572,1472.487099,3.988318945,110.1975749,-1.200990347
2021-10-06 08:59:20.125,0.003511581,16.90745037,10.19913676,16.6315,334.9906061,0.066636759,0.06609336,0.009335463,1472.473363,4.153211859,110.1389584,-1.200257127
2021-10-06 08:59:20.250,0.003267133,16.90373159,10.19771089,16.6315,334.9907622,0.065210887,0.064679116,0.009250887,1472.460844,3.864423255,110.1389534,-1.199686564
2021-10-06 08:59:20.375,0.004406641,16.90066843,10.19942367,16.6315,334.989967,0.066923667,0.066377928,0.009652532,1472.451144,5.212614219,110.1389594,-1.198839004
2021-10-06 08:59:20.500,0.002330731,16.89839728,10.20027091,16.6315,334.9913926,0.067770906,0.067218258,0.008953149,1472.442748,2.757162893,110.1389624,-1.198983452
2021-10-06 08:59:20.625,0.002684218,16.89718041,10.19110622,16.6315,334.9910793,0.058606221,0.058128308,0.009059362,1472.438669,3.175411334,110.1389301,-1.198733657
2021-10-06 08:59:20.750,0.004188515,16.89943582,10.19855524,16.6315,334.9901205,0.066055236,0.06551658,0.009572152,1472.446925,4.954730633,110.1389564,-1.198692263
2021-10-06 08:59:20.875,0.003876375,16.90410399,10.19882336,16.6315,334.990347,0.066323361,0.065782518,0.009461741,1472.462356,4.585007225,110.1389573,-1.199582756
2021-10-06 08:59:21.000,0.002199097,16.90808503,10.20173579,16.6315,334.9914769,0.069235789,0.068671196,0.008919318,1472.475021,2.600874882,110.1389676,-1.200676443
2021-10-06 08:59:21.125,0.003052814,16.90607091,10.20113115,16.6221,334.8781455,0.068631149,0.068071486,0.009180763,1472.468612,3.610731294,110.0801009,-1.200129103
2021-10-06 08:59:21.250,0.00353417,16.90341163,10.19827459,16.6221,334.8777892,0.065774589,0.065238221,0.009341643,1472.459896,4.180308788,110.0800908,-1.199558521
2021-10-06 08:59:21.375,0.002631591,16.89857037,10.19539395,16.6221,334.8783617,0.062893949,0.062381071,0.009043626,1472.443354,3.113055629,110.0800807,-1.198965998
2021-10-06 08:59:21.500,0.003188168,16.88988438,10.18763442,16.6221,334.8779236,0.055134425,0.054684823,0.009218929,1472.41448,3.772201578,110.0800534,-1.197366747
2021-10-06 08:59:21.625,0.001988481,16.88532632,10.19365757,16.6221,334.8787321,0.061157569,0.060658851,0.008851507,1472.398938,2.352989724,110.0800746,-1.196836239
2021-10-06 08:59:21.750,0.003112953,16.88389438,10.19767188,16.6221,334.8780866,0.065171875,0.064640422,0.009191577,1472.394637,3.683707008,110.0800887,-1.196307667
2021-10-06 08:59:21.875,0.002349535,16.88424056,10.19536698,16.6221,334.8785455,0.062866977,0.06235432,0.008952747,1472.395467,2.78029649,110.0800806,-1.196562707
2021-10-06 08:59:22.000,0.002402163,16.89093342,10.19077067,16.6221,334.8784591,0.058270667,0.057795491,0.008971051,1472.417731,2.842142877,110.0800644,-1.197724913
2021-10-06 08:59:22.125,0.003650731,16.89720139,10.18449818,16.6189,336.807558,0.051998183,0.051574156,0.009379609,1472.439015,4.318786802,110.7070077,-1.198520337
